status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
253591661347566_1861555867217796,"Creep your peeps with these Halloween treats. 👻👻👻

Save Pin for later: https://pin.it/pygoypV",Nifty,video,https://www.facebook.com/buzzfeednifty/videos/1956954804559242/,2017-10-30 16:00:01,3290,360,4,2850,258,141,35,1,4,1
253591661347566_1861352583904791,"Need a last minute costume? Try one of these. 
via Try Living With Lucie Refinery29",5 Days Of DIY Halloween Costumes,video,https://www.youtube.com/watch?v=5otKiSs3AeY&t=199s,2017-10-30 11:50:35,65,4,12,62,2,1,0,0,0,0
253591661347566_1853232644716785,"""I was looking on Pinterest one day for general beauty stuff and I came across this pin about fall trends.... It had this model and she had green eye shadow all around her eye and a glossy nude lip and it was really striking to me because they used a black model. The jewel tone looked amazing on her skin so I was wondering why haven't I tried that. I can try that too. It definitely became a mainstay in my arsenal which I love and folded it into my life""--Brittany, from Brooklyn, New York.

See the Hair & Beauty board that inspires her to try new things: https://pin.it/bwOBN37",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1853227911383925/?type=3,2017-10-28 11:02:00,187,24,6,172,15,0,0,0,0,0
253591661347566_1857687124271337,Celebrate your favorite Netflix series return with these epic Stranger Things inspired bites. 🙃,Stranger Things viewing party,link,https://www.pinterest.com/pinpicks/stranger-things-viewing-party/,2017-10-27 19:17:04,137,17,15,123,13,0,1,0,0,0
253591661347566_1852056254834424,"If you’re too old for traditional trick-or-treating, you can still get in on the fun. 🐸🐸🐸

Find more top trending Halloween ideas to try in our Pinfrights report: http://pin.it/JgW-OSE",eHow,video,https://www.facebook.com/eHow/videos/10155255986871026/,2017-10-27 16:00:01,159,15,0,139,9,5,6,0,0,0
253591661347566_1852049311501785,"Take a stab at these witch-crafty ideas.

Save Pin for later: https://pin.it/hCOkdHY",Nifty,video,https://www.facebook.com/buzzfeednifty/videos/1953244071596982/,2017-10-26 11:00:01,3598,514,1,3205,239,40,114,0,1,-1
253591661347566_1852045078168875,"See what people are loving from Food Network.
Save Pin for later: https://pin.it/IMRD-R9",Food Network,video,https://www.facebook.com/FoodNetwork/videos/10155180240791727/,2017-10-25 18:19:02,448,25,0,424,20,2,1,0,0,1
253591661347566_1853552664684783,"How will you haunt your house? 

Find more top trending Halloween ideas to try in our latest Pinfrights report: http://pin.it/JgW-OSE",Live with Kelly and Ryan,video,https://www.facebook.com/LiveKellyandRyan/videos/10155253368303472/,2017-10-24 18:51:42,82,18,0,78,4,0,0,0,0,0
253591661347566_1853419288031454,"💅💅💅
via Byrdie",These 5 Nail Polishes Are The Most Popular Fall Shades on Pinterest,link,http://www.byrdie.com/pinterest-fall-nail-color/slide5,2017-10-24 16:38:33,758,45,113,714,43,0,1,0,0,0
253591661347566_1852029191503797,"Eat, drink and be scary 💀💀💀

Find more top trending Halloween ideas to try in our latest Pinfrights report: http://pin.it/JgW-OSE",RSVP,video,https://www.facebook.com/Refinery29RSVP/videos/1725052194180600/,2017-10-23 17:52:28,493,160,0,402,36,21,33,1,0,0
253591661347566_1851842451522471,"Whether you need a group getup, canine costume or pretty creepy makeup, we’ve got you covered.
via InStyle",Need Halloween Inspiration? We've Got Your Best Costume Yet,link,http://www.instyle.com/holidays-occasions/halloween/halloween-costume-ideas,2017-10-23 14:37:47,104,9,16,95,6,1,2,0,0,0
253591661347566_1843866435653406,"Halloween decorations that are so easy, it’s scary.

Find more top trending Halloween ideas to try in our latest Pinfrights report: http://pin.it/JgW-OSE",eHow,video,https://www.facebook.com/eHow/videos/10155173189156026/,2017-10-22 12:00:00,204,26,0,184,7,3,9,0,1,0
253591661347566_1843872522319464,"Pumpkin & cheesecake: Relationship goals 🎃🎃🎃
#nationalpumpkincheesecakeday

Save Pin for later: https://pin.it/d7cYWw9",Delish,video,https://www.facebook.com/delish/videos/10155818296667437/,2017-10-21 17:00:00,3743,663,2,3284,338,117,2,2,0,0
253591661347566_1843882798985103,"“I'm really bad at cooking so I don't try a lot of recipes, except this avocado grilled cheese. I had all the ingredients, went for it and it was good!”—Guillaume in Paris, grilled cheese whiz, saving brunch sandwiches on Pinterest. 

See the Pins that inspired him to try something new: https://pin.it/6PC0LEO",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1843882598985123/?type=3,2017-10-21 11:07:00,143,11,5,133,10,0,0,0,0,0
253591661347566_1847929728580410,"Trending on Pinterest in home: Velvet, blush & macrame accents.",Domino Magazine,link,https://domino.com/fall-decor-trends-2017,2017-10-20 14:00:00,74,5,0,71,0,0,2,0,0,1
253591661347566_1843888158984567,"Costumes that are creeping it real.

Find more top trending Halloween ideas to try in our latest Pinfrights report: http://pin.it/JgW-OSE",Top Knot,video,https://www.facebook.com/buzzfeedtopknot/videos/1715255361880507/,2017-10-20 12:00:00,1855,311,0,1458,203,186,4,0,4,0
253591661347566_1846567695383280,"Pro tip: Great game to play at your Halloween party. 

Find more top creepy Halloween treats to try in our latest Pinfrights report: http://pin.it/JgW-OSE",eHow,video,https://www.facebook.com/eHow/videos/10155258140891026/,2017-10-19 15:10:51,137,18,0,89,3,0,45,0,0,0
253591661347566_1843891108984272,"Dying for ideas? We've got you covered.
via HGTV","We've Got the Top Halloween Decor, Food + Costume Trends From Pinterest",link,http://www.hgtv.com/design/make-and-celebrate/holidays/halloween-pinterest-trends-2017,2017-10-19 11:00:02,150,10,33,137,5,0,7,0,0,1
253591661347566_1845239828849400,"Halloween decorations that are so easy, it’s scary. 

Save Pin for later: https://pin.it/Eua9yz5",TODAY Home,video,https://www.facebook.com/todayhome/videos/1447826165338973/,2017-10-18 13:04:13,84,8,0,78,6,0,0,0,0,0
253591661347566_1843862758987107,Searches for camping hacks are up +77% on Pinterest.,Nifty Outdoors,video,https://www.facebook.com/buzzfeedniftyoutdoors/videos/308130349663823/,2017-10-17 19:00:01,8804,1157,4,7934,621,234,9,3,2,1
253591661347566_1844005792306137,"Pinterest is partnering with the Sonoma Humane Society, Rocket Dog Rescue, and the local businesses of Sonoma and Napa counties to make sure the relief victims receive the donations that are needed the most. 

Get involved: https://www.amazon.com/gp/registry/wishlist/5S0O2HTZ3J1X/ref=nav_wishlist_lists_1",Sonoma Humane Society,photo,https://www.facebook.com/SonomaHumane/photos/a.149865955106037.33838.102288989863734/1493435140749105/?type=3,2017-10-17 13:41:01,242,9,0,194,42,6,0,0,0,0
253591661347566_1843858025654247,"Celebrate #NationalPastaDay with this Food Network favorite. 

Save Pin for later: https://pin.it/0SIG1Tz",Food Network,video,https://www.facebook.com/FoodNetwork/videos/10154932215111727/,2017-10-17 11:33:50,2292,272,0,2053,177,54,1,5,2,0
253591661347566_1842958885744161,"Whether you need a group getup, canine costume or pretty creepy makeup, we’ve got you covered.
via COVETEUR",2017’s Most Popular Halloween Costumes on Pinterest,link,http://coveteur.com/2017/10/08/pinterest-most-popular-halloween-costumes-2017/?utm_source=facebook&utm_campaign=domino&utm_medium=social,2017-10-16 18:22:45,113,10,14,108,3,2,0,0,0,0
253591661347566_1837242232982493,"Eat, drink and be creepy.

Find more top trending Halloween ideas to try in our latest Pinfrights report: http://pin.it/JgW-OSE",eHow,video,https://www.facebook.com/eHow/videos/10155250562441026/,2017-10-15 20:00:00,9757,4118,7,4756,281,542,4157,7,12,2
253591661347566_1837268382979878,"No tortillas? No problem.

Save Pin for later: http://pin.it/Zn2vwdQ",Food Network,video,https://www.facebook.com/FoodNetwork/videos/10154812847036727/,2017-10-14 18:00:00,919,95,0,862,42,12,1,0,1,1
253591661347566_1837238122982904,"""I discovered that I really like shoes, like men's shoes. I never thought that would happen. I was visiting my men's style board on Pinterest and I noticed there were a lot of boots. So, I bought something similar. That was a Pinterest revelation for me."" -Pablo in Buenos Aires, Argentina.

See where Pablo gets his style inspiration: http://pin.it/8Q7uA6D",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1837237226316327/?type=3,2017-10-14 11:04:00,115,13,2,109,2,3,1,0,0,0
253591661347566_1834785683228148,"Nom nom nom.
Searches for game day food ideas are up +29%. 

Save on Pinterest for later: http://pin.it/ZMcGVTH",Tasty,video,https://www.facebook.com/buzzfeedtasty/videos/2053529228233049/,2017-10-12 14:04:00,5156,642,1,4598,384,166,3,1,0,4
253591661347566_1837108272995889,"How will you haunt your house? 
via PopSugar",The 11 Best Halloween Decor Ideas on Pinterest,link,https://www.popsugar.com/home/Pinterest-Halloween-Decor-2017-44082577,2017-10-12 09:48:17,232,31,32,220,11,0,0,0,0,1
253591661347566_1836303383076378,"People search and save +200 million Halloween ideas on Pinterest. Creep out your guests with this ghoulish goody. 

Save Pin for later: http://pin.it/AkeqOmW",eHow,video,https://www.facebook.com/eHow/videos/10155238618386026/,2017-10-11 18:09:07,2648,5026,1,988,43,694,728,77,117,1
253591661347566_1835084576531592,"Searches for kitchen organization are up +58% on Pinterest.

Save Pin for later: http://pin.it/ljFACve",Goodful,video,https://www.facebook.com/officialgoodful/videos/1713563012047491/,2017-10-10 20:00:00,5511,281,0,4946,411,146,8,0,0,0
253591661347566_1834982633208453,"Trending on Pinterest in Halloween costumes. 
via Refinery29",Pinterest Searches Are Up 1200% For This Halloween Costume,link,http://www.refinery29.com/2017/10/175574/pinterest-halloween-makeup?utm_source=facebook.com&utm_medium=post,2017-10-10 16:40:33,167,20,23,156,5,1,2,1,1,1
253591661347566_1833520006688049,Need a new trend to go with the new weather?,Fresh fall trends for October are here! You’re going to want to try at least one...,link,https://blog.pinterest.com/en/new-trends-because-finally-it-feels-fall,2017-10-09 15:06:54,146,11,7,137,8,0,0,0,0,1
253591661347566_1829247820448601,"There are 35.2M popcorn Pins on Pinterest. 
Try adding some fall flavors to spice up snack time.",eHow,video,https://www.facebook.com/eHow/videos/10155217930366026/,2017-10-07 16:00:01,348,37,0,313,29,4,1,0,0,1
253591661347566_1829385087101541,"“I'm Sri Lankan and grew up having rice and curry virtually every night. I just found an upside-down curry bowl. You fill the bowl with veggies first, then top it with curry chicken. It satisfies my craving for a flavorful South Asian meal without being too heavy.”—Shanika, writer, reporter and curry bowl try-er, saving Thai recipes and turmeric lattes on Pinterest. 

See the Pin: http://pin.it/8ICDBeB",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1829382757101774/?type=3,2017-10-07 12:00:00,339,17,18,316,20,0,1,0,0,2
253591661347566_1829225523784164,"Try something new this weekend.
Searches for DIY face masks are up +62% YoY on Pinterest. 

Save Pin for later:  http://pin.it/CglXZkl",Goodful,video,https://www.facebook.com/officialgoodful/videos/1744585542278571/,2017-10-06 12:56:33,2745,387,2,2558,147,37,2,0,0,1
253591661347566_1827915600581823,"Weeknight dinner solved. 
See what people are loving from Food Network.

Save on Pinterest for later: http://pin.it/C3OGfPq",Food Network,video,https://www.facebook.com/FoodNetwork/videos/10155028140556727/,2017-10-05 17:00:01,223,12,0,210,13,0,0,0,0,0
253591661347566_1827783730595010,"This is how you slay Halloween 🦄 🦄 🦄 
via Byrdie","Trending: The Top 15 Halloween Makeup Ideas, According to Pinterest",link,http://www.byrdie.com/halloween-makeup-ideas-2017,2017-10-05 13:58:09,178,67,65,160,6,3,9,0,0,0
253591661347566_1826539320719451,"Is the taco board the new cheese platter? #NationalTacoDay 🌮🌮🌮
📸: The Effortless Chic

Save Pin for later: http://pin.it/yfKCNVQ",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1826529560720427/?type=3,2017-10-04 14:57:24,948,102,192,808,104,34,1,0,0,1
253591661347566_1825227604183956,Costumes to DIY for.,Real Simple,link,http://bit.ly/2xPxCcw,2017-10-03 20:00:00,237,31,0,188,14,1,32,2,0,0
253591661347566_1825221484184568,"Add a creepy element to your tablescape this Halloween. 

Find more top trending Halloween ideas to try in our latest Pinfrights report: http://pin.it/JgW-OSE",eHow,video,https://www.facebook.com/eHow/videos/10155178198776026/,2017-10-03 13:54:37,371,46,0,330,29,9,2,1,0,0
253591661347566_1819884964718220,"Friends who bake together, stay together. 

Save on Pinterest for later: http://pin.it/WT9vdAJ",Tasty,video,https://www.facebook.com/buzzfeedtasty/videos/2027503857502253/,2017-10-01 16:00:01,4814,1257,0,4121,539,144,5,2,1,2
253591661347566_1819880448052005,"What if you tried a sliding barn door instead? 

Save Pin for later: http://pin.it/Tk4TLJf",HGTV,video,https://www.facebook.com/HGTV/videos/10154801179919213/,2017-10-01 12:20:01,5202,607,0,4582,536,81,1,0,1,1
253591661347566_1818835504823166,"See what people are loving from Food Network. 🍳🍳🍳

Save Pin for later: http://pin.it/Y1IgHpc",Food Network,video,https://www.facebook.com/FoodNetwork/videos/10154961498561727/,2017-09-30 08:00:00,1630,169,0,1533,82,6,8,0,1,0
253591661347566_1820173824689334,"Dying for ideas to try this Halloween? 
101 trends that are killing it on Pinterest.",Food & Wine,link,https://trib.al/5Mwmt8B,2017-09-29 15:54:57,320,28,1,289,15,4,12,0,0,0
253591661347566_1820034851369898,"Tune in for some serious pumpkin carving skills 🎃🎃🎃

Find more Halloween ideas to try in our latest Pinfrights report: http://pin.it/JgW-OSE",eHow,video,https://www.facebook.com/eHow/videos/10155222589321026/,2017-09-29 13:55:59,199,11,0,172,16,11,0,1,0,-1
253591661347566_1817473961625987,"Searches for cauliflower recipes are up +47% on Pinterest. 
Save Pin for later: http://pin.it/vsedWyU",Delish,video,https://www.facebook.com/delish/videos/10154985739217437/,2017-09-28 20:00:01,1186,138,0,1089,67,28,0,0,1,1
253591661347566_1818518451521538,🎃🎃🎃,Do or DIY! Top Halloween trends from the 2017 Pinfrights report,link,https://blog.pinterest.com/en/do-or-diy-top-halloween-trends-2017-pinfrights-report,2017-09-28 12:10:19,109,13,11,105,0,0,0,0,2,2
253591661347566_1817461784960538,"Halloween is only a month away!
via Today Show",The most popular Halloween costume this year will be…,link,https://www.today.com/popculture/most-popular-halloween-costume-year-will-be-t116722,2017-09-27 16:00:01,195,19,19,169,19,0,1,3,0,3
253591661347566_1817450188295031,"Winter is coming.

Soup recipes are trending up on Pinterest 🍜🍜🍜
Save Pin for later:  http://pin.it/N2Kb-1_",eHow,video,https://www.facebook.com/eHow/videos/10155183059521026/,2017-09-27 13:52:34,12110,1912,5,10335,1434,325,14,1,1,0
253591661347566_1816537878386262,"This fall, people are going for bold, colorful looks when it comes to hair and makeup.",Byrdie,link,http://byrdie.us/FlAeu1i,2017-09-26 16:49:04,58,5,1,58,0,0,0,0,0,0
253591661347566_1811352662238117,"Four easy ways to enjoy homemade hummus.

Discover and save more top Hummus recipes on Pinterest: http://pin.it/tYutwwN",Tasty Vegetarian,video,https://www.facebook.com/tastyvegetarian/videos/1894531784142036/,2017-09-24 12:30:01,3356,439,0,3064,259,27,3,0,1,2
253591661347566_1811387655567951,"""I was searching for something totally different and I ended up on a Pin where someone took a picnic table and turned it into a crawfish table. I saw this idea that he came up with it and modified it a little bit. 

I use the crawfish table year round. It converts into a picnic table, a hamburger table and a crab boil table! In Louisiana, families do things together. The crawfish table that we built brings the family together."" -Carl in Patterson, Louisiana. 

See the projects Carl wants to try next: http://pin.it/I6MBrMz",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1811386905568026/?type=3,2017-09-23 11:30:00,363,22,57,337,17,6,0,0,0,3
253591661347566_1811276575579059,Searches for curtain bangs are up +600% on Pinterest.,Allure,link,http://in.allure.com/4CCFQ5w,2017-09-22 12:14:41,153,24,0,140,8,1,3,0,0,1
253591661347566_1810265599013490,"Add some dimension to your garden. 

Save Pin for later: http://pin.it/fnxFCtl",HGTV,video,https://www.facebook.com/HGTV/videos/10155090679909213/,2017-09-21 15:50:54,2358,217,0,2182,145,23,3,1,0,4
253591661347566_1808779065828810,"Weeknight dinner solved. 
See what people are loving from Food & Wine.

Save Pin for later: http://pin.it/hcpWHXX",Food & Wine,video,https://www.facebook.com/foodandwine/videos/1419359964826638/,2017-09-20 17:00:01,1918,90,1,1781,117,17,1,0,0,2
253591661347566_1808633529176697,"Searches for hanging decor are up +72% on Pinterest.
via Domino Magazine",How to Decorate With Hanging Shelves,link,https://domino.com/hanging-shelf-ideas,2017-09-20 11:51:20,90,7,7,84,4,0,0,0,0,2
253591661347566_1806297689410281,"Try a new dish for your next dinner party. 

Save Pin for later: http://pin.it/7anFNFN",eHow,video,https://www.facebook.com/eHow/videos/10155123956251026/,2017-09-18 19:00:01,937,122,1,847,70,18,0,0,0,2
253591661347566_1806169122756471,"With fall on the horizon, it’s prime time to refresh your space.
via Architectural Digest",7 Pinterest Home Decor Trends for Fall,link,https://www.architecturaldigest.com/story/pinterest-home-decor-trends-fall,2017-09-18 16:25:29,545,8,67,514,28,0,1,0,0,2
253591661347566_1797155386991178,"Make this week a little easier. 

More back to school tips, trends and hacks: http://pin.it/6M_rnRi",Goodful,video,https://www.facebook.com/officialgoodful/videos/1733121426758316/,2017-09-17 15:58:01,4824,442,1,4469,294,26,34,1,0,0
253591661347566_1797150303658353,"There are over 3.5M emergency preparedness Pins ranging from tips and tricks, to checklists on Pinterest.",Nifty,video,https://www.facebook.com/buzzfeednifty/videos/1935515150036541/,2017-09-16 17:00:00,1945,84,0,1825,54,62,4,0,0,0
253591661347566_1802152103158173,"""It’s okay to not do the thing everyone thinks you should do. On paper I had a great job, but it wasn’t fulfilling me in the way that I needed it to. The younger version of myself would just accept that. Now I’m 33 and said “no, it’s okay to switch your career and do something else.”"" -Shannon in  Philadelphia, Pennsylvania started her online business, a collection-based home goods shop called Yowie using Pinterest. 

See the boards that inspire her: http://pin.it/JYeOLlp",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1802150523158331/?type=3,2017-09-16 11:10:00,330,8,21,304,22,1,1,0,0,2
253591661347566_1802181586488558,"#Whatif you skipped the theater and took movie night outside? 🎥🍿🎞 #FBF

Save Pins for later: http://pin.it/fkyg3ys",Pinterest,video,https://www.facebook.com/pinterest/videos/1015973445109380/,2017-09-15 13:35:54,128,13,0,116,16,0,0,2,1,-7
