status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
6665038402_10153828520688403,"Calling all outdoor filmmakers! This summer, try out the stop motion feature on the new LEGO Creator App and make your very own movies! Film all your cool builds and show us what you’ve got. lego.build/creatorexpert",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153828520688403/?type=3,2016-07-22 07:00:01,1911,70,189,1785,71,53,2,0,0,0
6665038402_10153844738448403,"Every superhero knows that fighting the crime is a full time job!
#LEGOGothamBreakout",LEGO Super Heroes - Gotham Breakout,video,https://www.facebook.com/LEGO/videos/10153844738448403/,2016-07-21 07:05:00,3830,117,846,3378,226,21,199,2,4,0
6665038402_10153828512203403,"The new Creator Lighthouse Point has endless possibilities for creativity with its modular system.  Here’s a look at how a designer works their magic mixing all the modules! 
For more see: http://lego.build/CREATORLightousePoint #Creator3in1",,video,https://www.facebook.com/LEGO/videos/10153828512203403/,2016-07-20 06:00:00,4348,137,585,3982,253,103,9,1,0,0
6665038402_10153840269818403,"Fish feeder, vacation plant watering system…your own LEGO fireplace?!
Don’t forget to enter your LEGO inventions in the MAKE SOMETHING! competition before August 10th for a chance to win a trip to LEGO World in Copenhagen! http://rebrick.it/MakeSomething",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153840269818403/?type=3,2016-07-20 01:00:00,811,19,75,766,21,20,3,1,0,0
6665038402_10153837776673403,Victor has invented an amazing super hero called The Sunset - and we brought his story to life using LEGO CLASSIC bricks! What stories does your child dream up?,,video,https://www.facebook.com/LEGO/videos/10153837776673403/,2016-07-18 10:00:00,2372,51,273,2112,133,15,112,0,0,0
6665038402_10153838237038403,Ray Palmer as The Atom is brought to LEGO Minifigure form for a #LEGOSDCC giveway....Sweet!,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153838237038403/?type=3,2016-07-18 09:31:03,2155,115,167,1966,96,77,7,7,2,0
6665038402_10153830838808403,Which side will you choose in the battle of Light vs. Dark? Visit the LEGO Play Stand at Star Wars Celebration Europe and build an X-Wing or Tie Fighter to show your support! You’ll find us at S816 #LEGOStarWarsCelebration #SWCE #LEGOStarWars,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153830838808403/?type=3,2016-07-16 05:00:01,1005,20,51,950,32,20,3,0,0,0
6665038402_10153831352068403,Help! Lor San Tekka's desert home is under attack by the First Order Flametrooper! Swoop to the rescue with Poe Dameron in the Resistance X-Wing Fighter. Help Lor San Tekka before the trooper destroys his home! #LEGOStarWars,,video,https://www.facebook.com/LEGO/videos/10153831352068403/,2016-07-15 11:00:30,1338,32,135,1250,50,11,25,1,1,0
6665038402_10153828496383403,Shining some light on our new Lighthouse Point! The new Creator 3in1 set has 3 models AND a modular system giving even more creative possibilities! For more see: http://lego.build/CREATORLightousePoint #Creator3in1,Lighthouse Point  31051 - LEGO Creator 3in1,video,https://www.facebook.com/LEGO/videos/10153828496383403/,2016-07-15 07:00:00,3193,101,408,2910,216,60,6,1,0,0
6665038402_10153827914553403,"After the the amazing LEGO Disney Castle release, we now welcome Belle to the LEGO Disney Princess line!",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153827914553403/?type=3,2016-07-14 07:00:01,3564,375,466,3070,406,73,10,1,4,0
6665038402_10153826165858403,"Build LEGO brick versions of eight of your favorite Adventure Time characters from the awesome Cartoon Network show in the LEGO Ideas set coming January!

See it for the first time at San Diego Comic-Con #LEGOSDCC",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153826165858403/?type=3,2016-07-13 11:00:22,4796,731,3190,4063,520,180,18,2,13,0
6665038402_10153826073233403,"Did you know: To inspire children to explore science, technology, engineering, and mathematics, NASA and LEGO have delivered 28 LEGO models to the International Space Station over the last 5 years. Explore more at http://www.LEGO.com/space",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153826073233403/?type=3,2016-07-13 10:04:00,7181,168,660,6785,249,134,11,2,0,0
6665038402_10153821721303403,"Load Lord Vader into his TIE Advanced and speed to intercept the rebel A-Wing Starfighter. Fire the spring-loaded shooters when you are in range, but watch out for the rebel craft firing back with its own spring-loaded shooters! Who will win this epic duel between good and evil? #LEGOStarWars",,video,https://www.facebook.com/LEGO/videos/10153821721303403/,2016-07-11 11:53:24,1463,30,205,1351,72,34,5,0,1,0
6665038402_10153809619998403,"Pack your bags, Berlin is calling!  And here's the LEGO Architecture guide to all major sights (aka the Skyline model 'Berlin')!",LEGO Architecture goes Berlin,video,https://www.facebook.com/LEGO/videos/10153809619998403/,2016-07-11 07:00:00,890,28,88,812,44,32,1,1,0,0
6665038402_10153816359628403,"Big weekend for sports fans, but who’s going to take home the trophies!? #football #tennis #LEGOCity”",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153816359628403/?type=3,2016-07-10 07:00:01,990,55,54,901,31,7,48,2,1,0
6665038402_10153814495758403,A tiny She-Hulk? Yessss! Be the first to see the LEGO Marvel Super Heroes Hulk vs. Red Hulk set revealed at this year's San Diego Comic-Con! #LEGOSDCC,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153814495758403/?type=3,2016-07-08 10:15:52,1486,93,118,1335,74,69,4,1,3,0
6665038402_10153805434693403,"Light up a campfire, reel in a big fish from the lake, and maybe even make friends with a moose! There are tons of options for how to spend your summer holiday enjoying the outdoors at the Lakeside Lodge.",LEGO Creator Lakeside Lodge,video,https://www.facebook.com/LEGO/videos/10153805434693403/,2016-07-08 04:00:00,2442,80,248,2271,121,44,5,1,0,0
6665038402_10153811197293403,Is your little builder ready for their first LEGO set? See how easy and fun it is for your 4-7 year-old to start building thanks to LEGO Juniors’ combination of bigger elements and classic LEGO bricks.,,video,https://www.facebook.com/LEGO/videos/10153811197293403/,2016-07-07 10:00:00,1711,127,112,1618,57,8,16,9,3,0
6665038402_10153805395698403,"HEY! Explore the awesome world of the all-new LEGO® City My City 2! Travel around, join new missions, build your vehicles and your City! Download it now on the App Store http://lego.build/iosdownload  and  Google Play http://lego.build/playdownload",,video,https://www.facebook.com/LEGO/videos/10153805395698403/,2016-07-06 03:00:00,638,11,57,593,30,12,3,0,0,0
6665038402_10153805417433403,"Looking for the perfect nature retreat? ...A quiet lakeside getaway, a tiny observatory, or a hiker’s cabin? Build them ALL with the LEGO Creator Lakeside Lodge!",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153805417433403/?type=3,2016-07-04 11:00:01,1353,50,94,1265,68,18,2,0,0,0
6665038402_10153801735228403,Fighting crime....and looking good doing it. #LEGOBatmanMovie,,video,https://www.facebook.com/LEGO/videos/10153801735228403/,2016-07-02 11:54:54,3616,83,300,3314,128,7,165,0,2,0
6665038402_10153799475173403,"That feeling you get when you see the LEGO Store...

Thank you Jennifer B. for sharing this awesome video with us!",,video,https://www.facebook.com/LEGO/videos/10153799475173403/,2016-07-01 12:00:00,3454,601,1102,2627,452,13,347,12,3,0
6665038402_10153792502383403,Madison told us a story about a little puppy who went out into the forest and saw a dinosaur... and we brought it to life using LEGO bricks! How do your kids create an imaginary world?,,video,https://www.facebook.com/LEGO/videos/10153792502383403/,2016-06-29 08:00:00,889,25,229,793,69,5,21,0,1,0
6665038402_10153793262768403,"Fend off the Empire aboard Captain Rex's AT-TE! 

The Imperial Inquisitor Fifth Brother and his Stormtrooper accomplice are trying to board Captain Rex's modified AT-TE and take control! This old AT-TE might not be much to look at, but it's got cranes, ladders and a top-mounted gun! Help Rex and his clone friends, Commander Gregor and Commander Wolffe, keep their Imperial foes at bay for as long as it takes. #LEGOStarWars",,video,https://www.facebook.com/LEGO/videos/10153793262768403/,2016-06-28 15:49:41,1446,32,231,1335,64,39,8,0,0,0
6665038402_10153792713828403,LEGO® Star Wars™: The Force Awakens™ Videogame is Out Now,LEGO's cover photo,photo,https://www.facebook.com/LEGO/photos/a.10150600067553403.384545.6665038402/10153792709368403/?type=3,2016-06-28 10:42:34,1132,41,91,1048,66,12,6,0,0,0
6665038402_10153792391778403,"Chewie, we're home. Play #LEGOStarWars: #TheForceAwakens, available now!",,video,https://www.facebook.com/LEGO/videos/10153792391778403/,2016-06-28 08:00:40,1450,41,241,1350,68,26,5,1,0,0
6665038402_10153777735098403,Are you up for taking on the Piggy Smash Challenge? Upload your family's photo. #LEGOAngryBirds #AngryBirdsMovie http://LEGO.build/PiggySmashChallenge,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153777735098403/?type=3,2016-06-22 10:00:10,482,22,26,455,12,5,8,1,1,0
6665038402_10153775503018403,"At the Battle of Kashyyyk, the Clone Army needs backup! Twist the Clone Turbo Tank to make it turn and roll this 10-wheel monster of a machine onto the battlefield. Fold the sides down to release the mini AT-RT walker and join Luminara Unduli, Quinlan Vos, Clone Commander Gree and the Elite Corps Clone Trooper as they battle the Droid Army! #LEGOStarWars",,video,https://www.facebook.com/LEGO/videos/10153775503018403/,2016-06-21 12:00:31,1486,35,224,1373,66,36,8,2,1,0
6665038402_10153765574123403,"This is the perfect vacation getaway - a cozy house, an awesome motorboat and a luxurious camper. How will you spend your summer vacation?",Vacation Getaway- LEGO Creator 3in1,photo,https://www.facebook.com/LEGO/photos/a.10153765574068403.1073741923.6665038402/10153765574123403/?type=3,2016-06-17 13:00:44,1278,56,106,1180,80,14,3,1,0,0
6665038402_10153765599168403,Batman out. #LEGOBatmanMovie,,video,https://www.facebook.com/LEGO/videos/10153765599168403/,2016-06-17 12:32:20,4565,122,478,4157,160,7,240,0,1,0
6665038402_10153764639768403,Where would you go on your perfect vacation? Build your own get-away adventure with LEGO® Creator!,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153764639768403/?type=3,2016-06-17 04:04:01,3247,177,372,2983,201,59,1,2,1,0
6665038402_10153760668343403,Join Rey and BB-8 as she trades scavenged parts at Unkar Plutt's market stall. But look out! Teedo on his Luggabeast is trying to kidnap BB-8! Help Rey come to the rescue and stop this little thief from getting away! #LEGOStarWars,,video,https://www.facebook.com/LEGO/videos/10153760668343403/,2016-06-15 11:01:00,1581,42,264,1487,63,24,4,2,1,0
6665038402_10153760462818403,"To celebrate 50 years since the iconic Ford GT40 victory and the new Ford GT, LEGO Speed Champions developed this epic race recreation!

Join our heroes as they race through history… #LEGOSpeedChampions #FordLeMans",LEGO Speed Champions- Celebrating Ford's Return!,video,https://www.facebook.com/LEGO/videos/10153760462818403/,2016-06-15 09:07:16,4625,239,4058,4281,203,125,11,2,3,0
6665038402_10153757816198403,"Call for LEGO Makers!
Are you using LEGO bricks to solve everyday problems in a new awesome way or are you building cool innovations that could change the world for the better!? 
Check out the new LEGO Rebrick competition now  http://rebrick.it/MakeSomething and enter your creations for the chance to join LEGO World in Copenhagen in February 2017!",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153757816198403/?type=3,2016-06-14 04:15:31,532,19,52,502,13,15,1,0,1,0
6665038402_10153756494348403,"Explore, discover and create together in NEW LEGO Worlds online multiplayer! So much LEGO in one game! #LEGOWorlds

Join on Steam Early Access: http://store.steampowered.com/app/332310/",LEGO's cover photo,photo,https://www.facebook.com/LEGO/photos/a.10150600067553403.384545.6665038402/10153756493733403/?type=3,2016-06-13 14:19:28,929,27,65,866,29,29,2,2,1,0
6665038402_10153746884583403,"Explore, discover and create together in NEW LEGO Worlds online multiplayer!  
So much LEGO in one game! #LEGOWorlds  

Join on Steam Early Access now: http://store.steampowered.com/app/332310/",LEGO Worlds- Online Multiplayer Trailer,video,https://www.facebook.com/LEGO/videos/10153746884583403/,2016-06-13 12:00:00,1148,103,198,1063,46,35,4,0,0,0
6665038402_10153739911903403,"Build the Porsche of your dreams! Use your LEGO collection to enter this awesome LEGO Rebrick contest at Rebrick.it/Technic for a unique chance to win a trip to the amazing Porsche Museum in Stuttgart, the LEGO Technic Porsche 911 GT3 RS Set and more! Exclusive for 13+ builders.",Enter now: LEGO Rebrick contest,video,https://www.facebook.com/LEGO/videos/10153739911903403/,2016-06-10 08:57:09,909,53,172,828,35,39,5,0,2,0
6665038402_10153747001243403,"Every pig loves a good hot dog once in a while, or better yet an ice-cream cone. But ohhh mamma - what a pig wouldn’t give for an egg. #LEGOAngryBirds #AngryBirdsMovie",,video,https://www.facebook.com/LEGO/videos/10153747001243403/,2016-06-09 12:00:42,1896,57,200,1775,55,12,47,1,6,0
6665038402_10153746555638403,BIGGER characters and BIGGER adventures! Check out what’s coming to #LEGODimensions,LEGO Dimensions: E3 Expo Trailer - New Adventures Await!,video,https://www.facebook.com/LEGO/videos/10153746555638403/,2016-06-09 08:26:29,5147,612,2422,4397,408,285,50,3,4,0
6665038402_10153744488283403,"Siblings Rowan, Kordi and Zander are on the hunt for space junk in their starship StarScavenger, and they need your help to recover it. Fold out the engines, load a minifigure and friendly Droid R0-GR into the mini scavenger vessel with salvage scoop and get ready to search for valuable scrap! #LEGOStarWars #FreemakerAdventures",,video,https://www.facebook.com/LEGO/videos/10153744488283403/,2016-06-08 11:00:41,933,18,128,882,30,7,14,0,0,0
6665038402_10153744274988403,Happy World Oceans Day everyone! Get out there and discover a whole new world! #WorldOceansDay #LEGODisneyPrincess,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153744274988403/?type=3,2016-06-08 09:00:17,508,45,46,467,30,8,2,1,0,0
6665038402_10153741571693403,"We're looking forward to some adventures in the woods this summer with our awesome camper. We’ll pull out the awning and fire up the barbecue. Show us how you’ll use the camper!
#LEGOCreator",LEGO Creator 31052 Vacation Gateways,video,https://www.facebook.com/LEGO/videos/10153741571693403/,2016-06-07 05:45:24,7728,599,1522,6949,518,236,20,2,3,0
6665038402_10153740048088403,When you save the day… Again! #LEGOBatmanMovie,,video,https://www.facebook.com/LEGO/videos/10153740048088403/,2016-06-06 12:19:26,5568,123,501,5131,200,8,224,0,5,0
6665038402_10153731089708403,"Join LEGO® City's interpid Volcano Explorers as the look for the Secrets of the Lava. Will they find the lava crystals? It danger, action and awesome fun, all in one! Find out more at LEGO.com/city",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153731089708403/?type=3,2016-06-06 05:59:00,2172,64,121,2072,49,44,4,2,1,0
6665038402_10153733929008403,"Jump Naare into the Eclipse Fighter and rendezvous with bounty hunter Dengar on his speeder. When he's not expecting it, transform the vehicle to reveal the hidden spring-loaded shooters! #LEGOStarWars #FreemakerAdventures",,video,https://www.facebook.com/LEGO/videos/10153733929008403/,2016-06-03 12:00:30,1943,36,152,1839,60,33,8,3,0,0
6665038402_10153727277553403,"It’s a big day! The first ever LEGO baby minifigure says HEY! to the world, arriving with the LEGO City 60134 Fun in the Park set, tomorrow June 1st !",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153727277553403/?type=3,2016-05-31 08:29:07,64824,2878,14619,55642,3908,367,4887,9,11,0
6665038402_10153697272848403,"It's TIE Pilot Training Day on the Death Star, and Darth Vader uses the Force with his TIE Advanced Microfighter to set high expectations for the newest TIE Pilot.  Can the pilot keep up? #LEGOStarWars #ShouldHaveUsedTheForce",LEGO Star Wars- Microfighter Obstacle Course,video,https://www.facebook.com/LEGO/videos/10153697272848403/,2016-05-25 09:00:00,8813,199,1883,7879,299,19,612,1,3,0
6665038402_10153713619378403,"Play as Spider-Man and more amazing friends in #LEGOMarvelAvengers with the complimentary Spider-Man Character Pack, available now!",LEGO Marvel's Avengers- Spider-Man Character Pack,video,https://www.facebook.com/LEGO/videos/10153713619378403/,2016-05-24 13:41:38,1488,71,272,1350,73,56,8,0,0,1
6665038402_10153704774808403,"It is not too late to win the LEGO Creator Corner Deli! 
May is almost over, but there is still time for you to create some cool builds. Submit your awesome ideas in the comments below with the hashtag: #BeALEGOCreator to enter! Terms apply http://bit.ly/1SWe6gZ",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153704774808403/?type=3,2016-05-20 10:00:01,676,145,38,637,18,17,2,1,1,0
6665038402_10153698131103403,We’ve been having some amazing entries for our #BeALEGOCreator competition!? Upload your best creations using #BeALEGOCreator and the top builders will take home a brand new Corner Deli of their own. Terms apply http://bit.ly/1SWe6gZ,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153698131103403/?type=3,2016-05-17 11:00:01,587,21,26,551,21,13,2,0,0,0
6665038402_10153697260138403,Boogie up and boogie down! You should be dancin’ Mighty Eagle – yeah. #LEGOAngryBirds #AngryBirdsMovie,LEGO The Angry Birds Movie- Disco Dreamin',video,https://www.facebook.com/LEGO/videos/10153697260138403/,2016-05-16 16:06:39,686,18,96,628,25,7,14,2,10,0
6665038402_10153687161548403,"All is fair in war, and that goes for snowball fights on Hoth as well!  

Can Han Solo and his tauntaun outsmart, and out-snowball a Master of the Force like Luke Skywalker? #LEGOStarWars #ShouldHaveUsedTheForce",LEGO Star Wars- Snowball Sight,video,https://www.facebook.com/LEGO/videos/10153687161548403/,2016-05-12 12:00:00,1542,41,253,1400,56,7,79,0,0,0
6665038402_10153688610938403,Built out of LEGO bricks and STILL angry...  The Angry Birds Movie #LEGOAngryBirds #AngryBirdsMovie,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153688610938403/?type=3,2016-05-12 10:00:31,1482,41,114,1375,47,47,11,0,2,0
6665038402_10153686995538403,Anticipation has been building for #AngryBirdsMovie!! #LEGOAngryBirds,LEGO The Angry Birds Movie- Life-Sized Red Model Build Timelapse,video,https://www.facebook.com/LEGO/videos/10153686995538403/,2016-05-12 07:00:00,5282,169,2256,4776,197,296,9,1,3,0
6665038402_10153684962198403,"Combining design and functionality: The LEGO Technic Porsche 911 GT3 RS with its sleek lines, authentic features and over 2.700 LEGO Technic pieces! #LEGOTechnicUltimate

Available starting June 2016",LEGO's cover photo,photo,https://www.facebook.com/LEGO/photos/a.10150600067553403.384545.6665038402/10153684961998403/?type=3,2016-05-10 09:31:50,1582,76,214,1426,84,64,4,1,0,3
6665038402_10153682996203403,"Here’s a look at the new adventures you’ll play in LEGO Star Wars: The Force Awakens, available starting June 28! #LEGOStarWars",LEGO Star Wars: The Force Awakens Video Game- Trailer 3,video,https://www.facebook.com/LEGO/videos/10153682996203403/,2016-05-09 09:00:00,1504,74,323,1384,76,30,6,0,1,7
6665038402_10153682642883403,"Time for lunch CREATOR fans! The Corner Deli is open for business and ready to serve up some great eats for the hungry crowds but what should be on the menu? Pepperoni pizza? Organic kale green smoothies? 

Upload your best creations using #BeALEGOCreator and the top builders will take home a brand new Corner Deli of their own. Terms apply http://bit.ly/1SWe6gZ",LEGO Creator - Corner Deli 31050,video,https://www.facebook.com/LEGO/videos/10153682642883403/,2016-05-09 05:00:00,987,26,121,923,37,9,13,1,2,2
6665038402_10153679085983403,It’s not #FCBD without Batman! The LEGO Batman Movie Free Comic Book Day #LEGOBatmanMovie #DCFCBD,The LEGO Batman Movie- Free Comic Book Day,video,https://www.facebook.com/LEGO/videos/10153679085983403/,2016-05-07 15:02:07,1147,40,160,1069,50,9,19,0,0,0
6665038402_10153676006713403,"The Corner Deli is open for business! Sandwiches, pizza, and fries. What can you build to help business boom and keep the hungry crowds coming back for more? 

Upload images of your unique creations using #BeALEGOCreator and the top builds will take home a brand new Corner Deli of their own. Terms apply: http://bit.ly/1SWe6gZ",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153676006713403/?type=3,2016-05-06 04:00:12,1364,52,96,1271,57,28,7,0,0,1
6665038402_10153672353428403,Happy International Firefighters day to all the heroes out there from all of us at LEGO #InternationalFirefightersDay,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153672353428403/?type=3,2016-05-04 10:20:01,8704,188,1595,8439,202,24,37,0,1,1
6665038402_10153659828898403,"The Wampa has captured another soldier in his frigid ice cave on Hoth. With his blaster just out of reach, mastering the Force is his only hope of escape! #LEGOStarWars #ShouldHaveUsedTheForce #StarWarsDay #MayTheFourth",LEGO Star Wars- Wampa Woes,video,https://www.facebook.com/LEGO/videos/10153659828898403/,2016-05-04 09:00:00,10603,240,1933,9594,228,19,746,11,5,0
6665038402_10153669248183403,King Pig has stolen the eggs and is preparing a feast! Prepare for some seriously feathery fun as Red catapults at the castle and watch the piggies go crashing! #LEGOAngryBirds #TheAngryBirdsMovie,LEGO The Angry Birds Movie- King Pig's Castle Product Animation,video,https://www.facebook.com/LEGO/videos/10153669248183403/,2016-05-03 08:00:00,888,27,152,816,36,23,11,0,2,0
6665038402_10153668062153403,The LEGO Disney Minifigures have been spotted in the UK! #LEGO #Disney,LEGO® Minifigures The Disney Series in the UK,photo,https://www.facebook.com/LEGO/photos/a.10153668061808403.1073741922.6665038402/10153668062153403/?type=3,2016-05-02 08:05:08,11046,1380,978,10373,538,107,23,2,3,0
6665038402_10153665982183403,"Enjoy new, magical adventures with LEGO Minifigures The Disney Series available now! #LEGOMinifigures

http://bit.ly/LEGOMinifiguresTheDisneySeries",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153665982183403/?type=3,2016-05-01 08:00:01,3951,328,581,3589,294,60,7,1,0,0
6665038402_10153661817948403,Obi-Wan Kenobi prepares the Clone Troopers for battle by testing their building skills with building challenges.  Have the Clone Troopers Mastered their Force to build ships and weapons fit for the Clone Wars? #LEGOStarWars #ShouldHaveUsedTheForce,LEGO Star Wars- Brick Fest of Champions,video,https://www.facebook.com/LEGO/videos/10153661817948403/,2016-04-29 09:00:00,3936,75,1101,3612,95,17,210,2,0,0
6665038402_10153656432043403,"Breathe in… and breathe out… listen to the sounds around you… listen to the water in the brook, the wind in the leaves and the… rumbling of engines?? #LEGOAngryBirds #TheAngryBirdsMovie",LEGO Angry BIrds The Movie- Downward Pig,video,https://www.facebook.com/LEGO/videos/10153656432043403/,2016-04-28 11:00:00,1634,56,211,1533,36,6,49,3,7,0
6665038402_10153645786893403,"Download our Creator App today! There's so much fun to be had including our Monthly Challenges. Build and share awesome creations, make stop-motion animation and much more! www.LEGO.com/CreatorApp",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153645786893403/?type=3,2016-04-27 06:00:01,3557,112,435,3437,77,40,0,2,1,0
6665038402_10153653529463403,"The art of LEGO Technic engineering and design... We present you: 

The LEGO Technic Porsche 911 GT3 RS! Available at LEGO Shop June 1st! #LEGOTechnicUltimate",The LEGO Technic Porsche 911 GT3 RS!,video,https://www.facebook.com/LEGO/videos/10153653529463403/,2016-04-25 10:00:00,18821,2105,5309,17298,797,666,44,5,11,0
6665038402_10153653875603403,"With over 2,700 pieces, the LEGO Technic Porsche 911 GT3 RS measures over 6” high, 22” long and 9” wide. Available starting June 2016!",Discover the iconic Porsche 911 GT3 RS! Coming this June!,photo,https://www.facebook.com/LEGO/photos/a.10153653875273403.1073741921.6665038402/10153653875603403/?type=3,2016-04-25 08:00:20,7529,901,2398,6730,418,369,9,0,3,0
6665038402_10153647882953403,Coming in 911 hours… #LEGOTechnicUltimate,Coming in 911 hours!,video,https://www.facebook.com/LEGO/videos/10153647882953403/,2016-04-24 06:00:00,2268,219,661,2047,81,137,3,0,0,0
6665038402_10153647585733403,"Join the final #LEGOMinecraftClassicTales challenge for a chance to win a LEGO Minecraft set before it hits the stores! Watch the video, build a solution and upload a picture to the LEGO Minecraft Facebook Page by Sunday night, April 24th.",LEGO Minecraft Classic Tales: Challenge #3 - Alone in the Dark,video,https://www.facebook.com/LEGO/videos/10153647585733403/,2016-04-22 09:00:00,735,35,107,690,19,17,6,3,0,0
6665038402_10153647326548403,"Happy Earth Day! Did you know that our boxes do more than help keep your LEGO bricks safe? 
With Forest Stewardship Council (FSC), they keep our fantastic forests safe too #EarthDay 
Please find out more at http://bit.ly/1SUk7HT",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153647326548403/?type=3,2016-04-22 05:02:33,733,18,73,704,21,3,5,0,0,0
6665038402_10153634058603403,"Use your creativity for a chance to win the  #LEGOMinecraftClassicTales building competition. Watch the challenge video on the LEGO Minecraft Facebook Page, get your bricks ready and build whatever you think could help Steve or Alex!",LEGO's cover photo,photo,https://www.facebook.com/LEGO/photos/a.10150600067553403.384545.6665038402/10153634057653403/?type=3,2016-04-15 09:29:54,576,15,44,554,13,8,1,0,0,0
6665038402_10153628597328403,The Imperial forces have discovered the location of the secret Rebel base and are attacking. Can anyone help Han Solo and the rebels stop the base from being overrun?! #LEGO #LEGOStarWars #StarWars,LEGO Star Wars- 75138 Hoth Attack,video,https://www.facebook.com/LEGO/videos/10153628597328403/,2016-04-13 08:00:00,2178,33,364,2044,66,12,56,0,0,0
6665038402_10153622671068403,"Time to make your very own LEGO Creator turnaround movie! It’s easy, fun, and you can do it right now! Download the app now and show off your creative side. http://bit.ly/CreatorAppWebsite",,video,https://www.facebook.com/LEGO/videos/10153622671068403/,2016-04-10 07:00:00,3116,276,684,2948,85,73,7,1,2,0
6665038402_10153617202208403,Create scenes from Star Wars #TheForceAwakens or imagine your own with LEGO Star Wars Buildable Figures like Rey and Kylo Ren! #LEGOStarWars,LEGO Star Wars- Buildable Figures Rey & Kylo Ren,video,https://www.facebook.com/LEGO/videos/10153617202208403/,2016-04-09 09:00:00,1013,20,137,961,25,24,2,1,0,0
6665038402_10153617184663403,"Is there anything more relaxing than spending a day on the beach? Time to soak up some sun, kick back and relax… unless some sneaky pigs decide to crash your party. #LEGOAngryBirds #TheAngryBirdsMovie",LEGO The Angry Birds Movie- Super Soaked,video,https://www.facebook.com/LEGO/videos/10153617184663403/,2016-04-08 10:05:34,2267,67,242,2116,60,15,69,1,6,0
6665038402_10153607171363403,"Download our Creator App today! You can join in on the fun and get in our Monthly Challenges. Can you get the most likes? See if you can build something totally cool and share with your friends! 
http://bit.ly/CreatorAppWebsite",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153607171363403/?type=3,2016-04-06 05:00:00,540,14,67,522,9,4,3,0,2,0
6665038402_10153609357128403,Han Solo has been taken to the Carbon-Freezing Chamber and is about to be frozen in a block of solid carbonite! Can he defeat Boba Fett and escape or will he be frozen for all eternity by the Ugnaught? #LEGOStarWars,LEGO Star Wars- 75137 Carbon-Freezing Chamber,video,https://www.facebook.com/LEGO/videos/10153609357128403/,2016-04-04 08:31:06,5738,222,803,5471,152,84,27,2,2,0
6665038402_10153609038213403,"In the sand dunes near LEGO® City, the 60115 4x4 Off Roader is ready for action! 
See the exciting new lineup Great Vehicles on LEGO.com/city",Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10153609038213403/?type=3,2016-04-04 05:17:06,1428,49,118,1364,39,20,4,1,0,0
6665038402_10153601933568403,"Enter the LEGO Creator app and try a variety of cool experiences. Take our monthly challenges, create stop-motion videos or play fun games! Tap any of the Creator letters to enter your own space - become a LEGO Creator! http://bit.ly/CreatorAppWebsite",LEGO's cover photo,photo,https://www.facebook.com/LEGO/photos/a.10150600067553403.384545.6665038402/10153601932373403/?type=3,2016-04-01 04:01:50,577,18,36,558,9,7,2,0,1,0
