status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
5550296508_10157535177616509,"Before departing on his 13-day trip to Asia, President Donald J. Trump made an unannounced stop at the Trump International Hotel Waikiki Beach in Hawaii http://cnn.it/2j0fBD2",Trump makes unexpected stop before Asia trip,video,https://www.facebook.com/cnn/videos/10157535177616509/,2017-11-04 13:06:03,5339,2066,427,1733,112,236,644,60,2539,15
5550296508_10157533464371509,"U.S. Senator Al Franken relentlessly hammers Facebook lawyer over Russia ads, “American political ads and Russian money, rubles. How could you not connect those two dots?!” http://cnn.it/2yrXPiQ",Franken hammers Facebook lawyer over Russia ads,video,https://www.facebook.com/cnn/videos/10157533464371509/,2017-11-04 02:31:47,3419,731,521,2765,320,42,243,14,29,6
5550296508_10157533406436509,Comedian Seth MacFarlane has joked about celebrities before allegations against them became public. He's making headlines for a reference to actor Kevin Spacey in a 2005 Family Guy episode. http://cnn.it/2ztLnz4,Seth MacFarlane joked about Kevin Spacey on 'Family Guy' episode,video,https://www.facebook.com/cnn/videos/10157533406436509/,2017-11-04 02:00:58,2835,333,363,2208,68,224,304,5,19,7
5550296508_10157533093836509,"The two women from Hawaii who say they were lost at sea had an emergency beacon on the ship that was not activated during their roughly five months at sea, a Coast Guard spokeswoman tells CNN. http://cnn.it/2yr71E5",,video,https://www.facebook.com/cnn/videos/10157533093836509/,2017-11-04 00:01:02,2227,545,259,1634,99,367,89,9,21,8
5550296508_10157531238041509,"We’re in Houston, where the Astros are celebrating their World Series win with a victory parade (no audio)",Houston Astros parade,video,https://www.facebook.com/cnn/videos/10157531238041509/,2017-11-03 14:07:18,8337,1494,1231,6589,1447,139,75,29,48,10
5550296508_10157530362766509,"President Donald J. Trump says every time ISIS claims a terrorist attack on the United States his administration will hit ISIS ""ten times harder"" http://cnn.it/2zueCCa","Trump: On ISIS ""we are hitting them 10 times harder""",video,https://www.facebook.com/cnn/videos/10157530362766509/,2017-11-03 09:00:56,8689,5105,1690,4529,692,143,2881,63,337,44
5550296508_10157528489621509,"AG Jeff Sessions ""seems to have problems telling the truth,"" Democratic U.S. Senator Al Franken said in response to latest developments in special counsel Robert Mueller's investigation. http://cnn.it/2zauE0O",Franken: Sessions 'seems to have problems telling the truth',video,https://www.facebook.com/cnn/videos/10157528489621509/,2017-11-02 20:13:44,7059,1222,1538,5829,413,182,514,17,86,18
5550296508_10157527493071509,Investigators have begun asking about Jared Kushner’s role in the firing of FBI Director James Comey http://cnn.it/2AbwyOS,,video,https://www.facebook.com/cnn/videos/10157527493071509/,2017-11-02 15:30:56,7049,1252,915,5297,625,193,867,12,39,16
5550296508_10157526969436509,"President Donald J. Trump says he believes the tax reform bill will be done before Christmas, adding that it will give Americans a ""giant tax cut"" http://cnn.it/2zqRynw","We're giving Americans a ""giant tax cut"" for Christmas, Trump ...",video,https://www.facebook.com/cnn/videos/10157526969436509/,2017-11-02 13:16:37,12188,7821,783,3592,379,122,3974,142,3932,47
5550296508_10157525827101509,Meet 10 everyday people doing extraordinary things to change the world. Their passion to help others will move you to tears. http://cnn.it/2zZ7tpC,Meet the top 10 CNN Heroes of 2017,video,https://www.facebook.com/cnn/videos/10157525827101509/,2017-11-02 08:01:26,2161,65,390,1735,410,10,1,0,0,5
5550296508_10157524959646509,"Fans in Houston, Texas, celebrate after the Houston Astros won the World Series for the first time in franchise history http://cnn.it/2z7Hr46",Astros fan celebrate World Series win,video,https://www.facebook.com/cnn/videos/10157524959646509/,2017-11-02 02:00:59,4862,290,490,4194,540,21,66,11,23,7
5550296508_10157524915291509,"President Donald J. Trump has attacked the diversity visa lottery as ""a Chuck Schumer beauty."" The actual history of the program is more complicated http://cnn.it/2imQtCi",How the diversity visa lottery came to be,video,https://www.facebook.com/cnn/videos/10157524915291509/,2017-11-02 01:36:39,1443,809,210,872,44,33,46,97,340,11
5550296508_10157523895001509,Sen. Dianne Feinstein says social media companies “don’t get it”: “What we’re talking about is the beginning of cyber warfare” http://cnn.it/2zoMCzP,Feinstein has harsh words for social media lawyers at hearing,video,https://www.facebook.com/cnn/videos/10157523895001509/,2017-11-01 19:00:58,1976,691,226,1646,121,23,141,13,21,11
5550296508_10157523568031509,Laura W. Bush gives her thoughts on the current first family and reacts to the accusations made about her father-in-law George H.W. Bush http://cnn.it/2in47oT,Laura Bush on first family: 'I wish them all the best',video,https://www.facebook.com/cnn/videos/10157523568031509/,2017-11-01 17:01:53,2730,547,268,2245,261,37,136,14,29,8
5550296508_10157523543656509,We're in New York where the NY US Attorney's office is holding a press conference about the federal charges being announced against the suspect in the recent attack,,video,https://www.facebook.com/cnn/videos/10157523543656509/,2017-11-01 16:56:31,1340,868,296,793,137,39,7,247,111,6
5550296508_10157522850456509,"We’re at the White House, where Sarah Sanders is holding a press briefing the day after a truck attack killed several people in New York City.",White House press briefing,video,https://www.facebook.com/cnn/videos/10157522850456509/,2017-11-01 14:15:15,5593,6545,421,1565,398,67,192,140,3219,12
5550296508_10157521652441509,"New York City Mayor Bill de Blasio says no one, including President Donald J. Trump, should politicize the truck attack in Lower Manhattan http://cnn.it/2A452mt",NYC Mayor Bill de Blasio on response to truck attack,video,https://www.facebook.com/cnn/videos/10157521652441509/,2017-11-01 09:01:27,5356,1982,885,4533,352,46,230,63,120,12
5550296508_10157383010001509,"CNN's Jake Tapper says, according to those on the island, our fellow Americans there need much more focus on getting the supplies... and less on tweets insisting that all is going well when it clearly is not http://cnn.it/2ycKPwU",Tapper: The growing division between Puerto Rico and DC,video,https://www.facebook.com/cnn/videos/10157383010001509/,2017-09-29 16:00:59,8555,1501,5151,5962,234,130,46,1416,742,25
5550296508_10157382773686509,"""I wanted to have a direct conversation with them about the power of diversity... we need those diverse ideas,"" said Lt. Gen. Jay Silveria after racist slurs were found on the message boards of five black cadet candidates at the Air Force Academy Preparatory School http://cnn.it/2fFlsfv",The powerful message the Air Force Academy's superintendent wa...,video,https://www.facebook.com/cnn/videos/10157382773686509/,2017-09-29 15:01:13,8803,804,1879,7017,1583,32,15,121,20,15
5550296508_10157380926056509,SpaceX founder Elon Musk wants to land spaceships on Mars in just 5 years from now http://cnn.it/2xIhhV2,Elon Musk is aiming to land spaceships on Mars in 2022,video,https://www.facebook.com/cnn/videos/10157380926056509/,2017-09-29 07:00:42,3344,370,922,2801,272,222,34,0,8,7
5550296508_10157380338806509,"""1 in 8 women get breast cancer. Today, I'm the one."" Actress Julia Louis-Dreyfus has announced that she has breast cancer. http://cnn.it/2fvd7HI",Julia Louis-Dreyfus has breast cancer,video,https://www.facebook.com/cnn/videos/10157380338806509/,2017-09-29 01:31:36,5243,504,394,1748,448,113,11,2902,7,14
5550296508_10157379628231509,"""They say that help is on the way, and I believe it, and if it's not true, you'll hear from me again."" Marc Anthony explains his efforts along with Jennifer Lopez to create an alliance of artists to help with the relief effort in Puerto Rico in the aftermath of Hurricane Maria. http://cnn.it/2ybxxkx",Marc Anthony on Puerto Rico relief effort,video,https://www.facebook.com/cnn/videos/10157379628231509/,2017-09-28 21:13:53,13465,754,7414,10520,1713,77,23,1086,28,18
5550296508_10157378645201509,"""This administration will always be for protection and celebration of the flag and the National Anthem and that's not going to change,"" said Sarah Sanders after being asked about the White House stance on NFL players kneeling during the anthem http://cnn.it/2fwleDO",WH: We will always be for the protection of the anthem,video,https://www.facebook.com/cnn/videos/10157378645201509/,2017-09-28 16:00:56,4435,3560,612,2020,235,142,655,79,1282,22
5550296508_10157377569771509,"In the wake of the recent storms, there is hope to be found in towns like Denham Springs, Louisiana, where 77% of the town’s buildings were devastated by last year’s Great Flood. One year later, the community is more determined than ever to recover and rebuild. Content by Servpro Industries, Inc.",The Thousand Year Storm,video,https://www.facebook.com/cnn/videos/10157377569771509/,2017-09-28 12:30:00,4137,193,987,2803,266,107,6,943,4,8
5550296508_10157376556806509,"""We’re at the point now where the line between looting and survival disappears for even the most decent people”: CNN visits Vieques, Puerto Rico, an island virtually destroyed by Hurricane Maria http://cnn.it/2ftz2yW",Islanders cut off from world: 'We've lost everything',video,https://www.facebook.com/cnn/videos/10157376556806509/,2017-09-28 06:37:23,4300,564,3220,1526,59,118,7,2337,245,8
5550296508_10157376264401509,A Chinese company has made a drone that can take off and land on water http://cnn.it/2xNw1Ed,This Chinese drone can take off and land on water,video,https://www.facebook.com/cnn/videos/10157376264401509/,2017-09-28 04:01:02,1098,77,350,959,30,94,4,0,0,11
5550296508_10157375711051509,"""The biggest lie that I've heard about sex is that it's fun every time. It's definitely not fun every time - sometimes it can just be tedious, because people are greedy."" We asked people what the biggest lie was they were told about sex and these are their answers http://money.cnn.com/this-is-sex-with-lisa-ling/",The biggest lie I was told about sex...,video,https://www.facebook.com/cnn/videos/10157375711051509/,2017-09-27 23:31:09,1357,166,238,1117,52,17,148,3,3,17
5550296508_10157374028986509,"President Donald J. Trump said his tax cut proposal is ""not good for me, believe me. ... What is good for me is if everything takes off like a rocket ship"" adding that he's doing the right thing http://cnn.it/2y8W1uK",Trump: Tax cut proposal is good for country and his popularity,video,https://www.facebook.com/cnn/videos/10157374028986509/,2017-09-27 15:45:58,3315,2717,208,774,119,48,1340,35,991,8
5550296508_10157373969166509,"Grab a seat on the floor in front of the TV, fire up a '90s playlist and cancel your weekend plans. The Super Nintendo Classic Edition has arrived. http://cnn.it/2wVeCKo",Super Nintendo mini-console is your new must-have obsession,video,https://www.facebook.com/cnn/videos/10157373969166509/,2017-09-27 15:31:23,35204,9343,10498,27570,5739,1630,217,20,13,15
5550296508_10157373571656509,"This is a line for gas in San Juan, Puerto Rico, a week after Hurricane Maria hit the island http://cnn.it/2hzYDaa","This is a line for gas in San Juan, Puerto Rico",video,https://www.facebook.com/cnn/videos/10157373571656509/,2017-09-27 14:15:56,7864,956,4349,2363,52,2528,32,2746,132,11
5550296508_10157372624276509,"We're with CNN’s Boris Sanchez at the airport in San Juan, Puerto Rico. The airport is barely functioning. Authorities are grappling with flying people out and getting key aid supplies in. Leave your questions below.",San Juan airport,video,https://www.facebook.com/cnn/videos/10157372624276509/,2017-09-27 10:53:19,2524,1416,948,1316,167,71,8,865,89,8
5550296508_10157369840616509,This prototype of a self-flying taxi with 18 rotors has completed its first test flight http://cnn.it/2xIw0Bh,Dubai tests 18-rotor drone taxi,video,https://www.facebook.com/cnn/videos/10157369840616509/,2017-09-26 17:00:56,3553,207,1719,3093,113,313,19,2,1,12
5550296508_10157369572926509,This is what the hardest-hit areas of Puerto Rico look like after Hurricane Maria http://cnn.it/2fOZKCG,See the hardest-hit areas of Puerto Rico,video,https://www.facebook.com/cnn/videos/10157369572926509/,2017-09-26 16:01:07,31468,1674,45748,10322,412,1490,33,18958,229,24
5550296508_10157366867446509,"Three Israelis have been killed in a shooting attack at a crossing between Israel and the West Bank, according to police. Here's the latest: http://cnn.it/2xH66ht",Three Israelis killed in shooting at West Bank crossing,video,https://www.facebook.com/cnn/videos/10157366867446509/,2017-09-26 03:00:34,1178,395,193,608,63,33,30,347,83,14
5550296508_10157365952076509,"U.S. Senator Lindsey Graham passionately defends Sen. John McCain's right to vote however he wants on health care ""John McCain is willing to die for this country and he can vote any way he wants to and it doesn't matter to me..."" http://cnn.it/2fu8p0G",Graham defends McCain's health care vote,video,https://www.facebook.com/cnn/videos/10157365952076509/,2017-09-25 21:09:34,4444,533,292,3766,533,27,82,4,26,6
5550296508_10157365729711509,"Congressman Hakeem Jeffries says President Donald J. Trump has a ""tendency to be a racial arsonist, fanning the flames of hatred"" http://cnn.it/2hvQqDJ",Rep. Jeffries: Trump a 'racial arsonist',video,https://www.facebook.com/cnn/videos/10157365729711509/,2017-09-25 20:00:43,3663,1422,492,2929,254,58,213,49,147,13
5550296508_10157364519066509,"We’re at the White House, where President Trump is expected to make an announcement about jobs",White House press briefing,video,https://www.facebook.com/cnn/videos/10157364519066509/,2017-09-25 14:27:25,6590,5901,570,2138,660,84,396,102,3193,17
5550296508_10157364513291509,White House press secretary Sarah Sanders briefly suggested that NFL players protesting police brutality should focus on police officers on the sidelines. She later clarified that she wasn't suggesting people protest police http://cnn.it/2y4dsfA,Sarah Sanders briefly suggests NFL players protest police if i...,video,https://www.facebook.com/cnn/videos/10157364513291509/,2017-09-25 14:18:09,4323,3182,417,1164,92,195,1643,73,1140,16
5550296508_10157364108446509,"The President said this isn’t about race, this is about respecting the flag. Do you believe him?

Miami Dolphin Michael Thomas: ""It is about race. It is about inequalities in our communities."" http://cnn.it/2wOYsSA",,video,https://www.facebook.com/cnn/videos/10157364108446509/,2017-09-25 13:02:06,14571,5505,1572,11481,1814,53,226,100,871,26
5550296508_1367124640052338,"Descend 23 feet under the barren cliffs of southern Egypt to explore a newly-discovered ancient tomb. Mummies, coffins, skulls discarded by grave robbers -- they're all there, undisturbed for years. Dare to enter? More here: http://cnn.it/2xBcEOz (via CNNVR)",Crawl inside an ancient Egyptian tomb,video,https://www.facebook.com/cnn/videos/1367124640052338/,2017-09-25 11:01:00,3526,145,1033,2805,198,494,6,1,2,20
5550296508_10157362503651509,A car drives through an area of Puerto Rico devastated by Hurricane Maria http://cnn.it/2frq9d4,Aftermath of Hurricane Maria in Puerto Rico,video,https://www.facebook.com/cnn/videos/10157362503651509/,2017-09-25 04:32:12,1620,89,410,624,16,199,2,770,3,6
5550296508_10157361417041509,"Trump administration new travel restrictions | What you need to know 

• The new travel restrictions are on certain foreigners from Chad, Iran, Libya, North Korea, Somalia, Syria, Venezuela and Yemen. 
• The list of countries notably includes North Korea and Venezuela.
• The restrictions on travel vary by country and include a phased-in approach.
• Sudan is no longer on the list.

http://cnn.it/2ymS3uw",New travel ban from US administration,video,https://www.facebook.com/cnn/videos/10157361417041509/,2017-09-24 21:18:53,1541,624,437,883,106,95,37,30,379,11
5550296508_10157358487381509,"The United States ""is proving that it is unreliable,"" when it comes to honoring international agreements, Iranian Foreign Minister Javad Zarif tells Fareed Zakaria http://cnn.it/2jVgT2f","Iranian Foreign Minister says the US is ""unreliable""",video,https://www.facebook.com/cnn/videos/10157358487381509/,2017-09-24 09:56:36,4789,1444,811,3366,115,131,277,788,100,12
5550296508_10157358229226509,NFL players link arms and kneel during the national anthem at the Ravens vs. Jaguars game in London. http://cnn.it/2jSAW14,NFL players take a knee in protest in London,video,https://www.facebook.com/cnn/videos/10157358229226509/,2017-09-24 08:59:53,53555,7397,14256,36593,12785,511,401,224,3015,26
5550296508_10157357823571509,"Former President Barack Obama called climate change the ""threat that may define the contours of this century more than any other"" at an event hosted by the Bill & Melinda Gates Foundation http://cnn.it/2wCzu9d",,video,https://www.facebook.com/cnn/videos/10157357823571509/,2017-09-24 07:01:17,7475,1157,708,6043,1048,27,267,26,47,17
5550296508_10157357667171509,These are designer Christian Louboutin's five rules for life http://cnn.it/2xCBs8U (via CNN Style),,video,https://www.facebook.com/cnn/videos/10157357667171509/,2017-09-24 05:54:23,5931,220,1714,4951,817,13,144,1,2,3
5550296508_10157353238946509,"JUST IN: A 6.2 magnitude earthquake has struck Oaxaca, Mexico, according to the US Geological Survey http://cnn.it/2fn1czd","6.2 magnitude earthquake strikes Oaxaca, Mexico",video,https://www.facebook.com/cnn/videos/10157353238946509/,2017-09-23 09:19:12,23217,1649,13520,7123,71,5454,40,10470,47,12
5550296508_10157352947556509,Mexico earthquake survivors share the terrifying cell phone footage they took before they escaped from the rubble. http://cnn.it/2xnc0UZ,Mexican earthquake survivors describe their ordeal,video,https://www.facebook.com/cnn/videos/10157352947556509/,2017-09-23 08:14:48,5083,173,914,2607,565,245,6,1654,0,6
5550296508_10157351893671509,"""Rocket Man should have been handled a long time ago,"" President Donald J. Trump said of North Korean leader Kim Jong Un at an Alabama rally, whom he also called ""Little Rocket Man."" http://cnn.it/2fHHPxY",Trump: 'Rocket Man' should have been handled before,video,https://www.facebook.com/cnn/videos/10157351893671509/,2017-09-23 01:01:49,7691,3048,1284,3761,337,191,945,154,2286,17
5550296508_10157349838541509,"""I cannot in good conscience vote for the Graham-Cassidy proposal.""

Sen. John McCain won't back Graham-Cassidy bill, appearing to halt Republicans' latest effort to repeal and replace the Obamacare http://cnn.it/2hmeRXM",McCain says he won't back Graham-Cassidy bill,video,https://www.facebook.com/cnn/videos/10157349838541509/,2017-09-22 13:26:40,19137,2417,1713,15224,3362,62,306,15,151,17
5550296508_10157347567686509,"Gen. Michael Hayden calls Facebook's decision to turn over Russian ads to investigators a ""very positive step"" http://cnn.it/2xyzA0N",Gen. Hayden on Facebook turning over Russian ads,video,https://www.facebook.com/cnn/videos/10157347567686509/,2017-09-22 01:15:31,1425,413,99,1212,103,7,85,3,6,9
5550296508_10157347144741509,"""We are seeing a totally different San Juan. ... It is a devastation like I have never seen before,"" says Carmen Yulin Cruz, mayor of San Juan, Puerto Rico http://cnn.it/2jQo7US",San Juan mayor on devastation in Puerto Rico,video,https://www.facebook.com/cnn/videos/10157347144741509/,2017-09-21 22:17:39,3443,212,1678,1156,56,166,4,2047,4,10
5550296508_10157346246041509,"This is the scene above a rescue operation in Condesa, a neighborhood in Mexico City, where police, members of the Mexican military, and volunteers are working to rescue people they believe may be buried in the rubble after a devastating 7.1-magnitude earthquake http://cnn.it/2xkPhXn",Aerial shots of a rescue operation in Mexico City after devast...,video,https://www.facebook.com/cnn/videos/10157346246041509/,2017-09-21 17:01:13,2697,136,452,1327,190,69,1,1095,6,9
5550296508_10157343137881509,"""The sea surface is warmer than it's ever been, so the storms are bigger than they've ever been"": People who believe in climate change connect the dots between climate and massive hurricanes, says Bill Nye The Science Guy. http://cnn.it/2fBU7HO","Bill Nye: There's a link between climate change, massive storms",video,https://www.facebook.com/cnn/videos/10157343137881509/,2017-09-21 00:45:30,10715,1296,4087,8680,384,217,230,1145,45,14
5550296508_10157341882696509,"People in Mexico have come together to search for survivors after a major earthquake, often raising a hand, asking for silence to listen for sounds of life http://cnn.it/2yegOsv",Rescue efforts begin after Mexico earthquake,video,https://www.facebook.com/cnn/videos/10157341882696509/,2017-09-20 17:00:54,13515,435,3171,6533,1430,158,12,5351,20,11
5550296508_10157341060971509,"A rescue worker raises a fist in the air. Everyone falls absolutely silent. They're listening for signs of life, buried beneath the rubble of Mexico's deadly earthquake. http://cnn.it/2hjatFw",Earthquake rescue workers signal for silence in attempt to hea...,video,https://www.facebook.com/cnn/videos/10157341060971509/,2017-09-20 13:30:31,2348,185,314,1075,221,39,5,1001,2,5
5550296508_10157340764486509,We’re watching President Trump meet with African leaders at the Lotte New York Palace Hotel,,video,https://www.facebook.com/cnn/videos/10157340764486509/,2017-09-20 12:27:26,5987,4474,4795,3078,808,86,248,138,1622,7
5550296508_10157339801946509,"We’re watching La Ocho beach in San Juan, Puerto Rico, which is currently being hit by Hurricane Maria (source: Surfline http://bit.ly/2jIDaQy)","Hurricane Maria in San Juan, Puerto Rico",video,https://www.facebook.com/cnn/videos/10157339801946509/,2017-09-20 09:05:47,11513,3793,3119,3768,603,1658,73,5312,85,14
5550296508_10157339213736509,Hurricane Maria packs 155 mph winds as it roars into Puerto Rico. We’re tracking the path of the storm via CNN Weather,We're tracking Hurricane Maria,video,https://www.facebook.com/cnn/videos/10157339213736509/,2017-09-20 06:42:47,12624,1455,7592,6418,210,1890,31,4024,35,16
5550296508_10157339206321509,Hurricane Maria slams Puerto Rico as an aggressive Category 4 hurricane with 155mph sustained winds. Nick Paton Walsh reports live from inside the storm in Palmas del Mar  http://cnn.it/2xgqO5m,Hurricane Maria makes landfall in Puerto Rico,video,https://www.facebook.com/cnn/videos/10157339206321509/,2017-09-20 06:40:50,6631,368,2960,3032,45,984,8,2537,17,8
5550296508_10157339091406509,Drone footage shows the collapsed building in Mexico City after a 7.1-magnitude earthquake that has left more than 200 people dead http://cnn.it/2wxrMNi,Drone footage shows collapsed building after Mexico quake,video,https://www.facebook.com/cnn/videos/10157339091406509/,2017-09-20 06:00:37,2884,117,591,1004,15,226,5,1621,6,7
5550296508_10157338578051509,"Hurricane Maria’s storm winds are felt in San Juan, Puerto Rico, on Tuesday night as the category 5 storm hurtles towards the Caribbean island http://cnn.it/2fjfFMK","Hurrricane Maria's storm winds felt in San Juan, Puerto Rico",video,https://www.facebook.com/cnn/videos/10157338578051509/,2017-09-20 02:01:41,4316,215,1452,2405,37,506,11,1338,4,15
5550296508_10157338367396509,"Rescue workers search through rubble in Mexico City, after a 7.1-magnitude earthquake toppled buildings in the Mexican capital http://cnn.it/2xh9k8O",,video,https://www.facebook.com/cnn/videos/10157338367396509/,2017-09-20 00:40:34,1991,157,425,764,33,83,4,1091,7,9
5550296508_10157338169346509,California Governor Jerry Brown says China is doing more to stop climate change than the US. http://cnn.it/2wwVxhy,Gov: China doing more on climate change than US,video,https://www.facebook.com/cnn/videos/10157338169346509/,2017-09-19 23:40:46,5036,1658,988,3940,262,100,569,86,68,11
5550296508_10157337882386509,"""We are expecting a very tough hurricane -- the worst hurricane in modern history in Puerto Rico,"" Gov. Ricardo Rossello says of Puerto Rico's preparations for Hurricane Maria http://cnn.it/2hgYOXT",Puerto Rico governor on preparations for Hurricane Maria,video,https://www.facebook.com/cnn/videos/10157337882386509/,2017-09-19 21:45:44,9520,540,3879,3737,73,1074,12,4591,19,14
5550296508_10157336120381509,NASA images from space show Hurricane Maria intensify into a Category 5 storm http://cnn.it/2wtAYCJ,NASA watches Maria intensify from space,video,https://www.facebook.com/cnn/videos/10157336120381509/,2017-09-19 13:17:38,4392,241,2051,2420,48,1008,11,880,9,16
5550296508_10157335401096509,"President Trump at UN: ""Major portions of the world are in conflict and some, in fact, are going to hell"" http://cnn.it/2wvkutO",,video,https://www.facebook.com/cnn/videos/10157335401096509/,2017-09-19 10:15:38,10637,4692,1255,4277,454,588,1779,288,3222,29
5550296508_10157335072251509,"Watch how fast Hurricane Maria grew from a Cat. 1 to a Cat. 5 storm, now packing 160 mph sustained winds as it barrels toward Puerto Rico http://cnn.it/2fwwdO2",,video,https://www.facebook.com/cnn/videos/10157335072251509/,2017-09-19 09:10:44,4113,370,1302,1656,20,1136,15,1268,12,6
5550296508_10157333863151509,"This is Wonsan, a city popular with tourists for seafood. It's also one of North Korea’s main missile launch sites. http://cnn.it/2ffFBca",,video,https://www.facebook.com/cnn/videos/10157333863151509/,2017-09-19 01:30:48,939,143,157,819,29,45,13,16,5,12
5550296508_10157332629351509,"""We have a very, very fine relationship,"" US President Donald J. Trump said as he described a ""long"" and ""very good"" call with Chinese President Xi Jinping about trade and North Korea -- of which he said, ""Let's see what happens."" http://cnn.it/2xKPSo4","Trump says 'very, very fine' relationship with Xi",video,https://www.facebook.com/cnn/videos/10157332629351509/,2017-09-18 18:31:52,1008,512,97,547,58,20,249,13,114,7
5550296508_10157332348681509,"Maria is now an ""extremely dangerous Category 4 hurricane” with sustained winds of 130 mph, the National Hurricane Center says http://cnn.it/2ffcbuK",Maria becomes a Category 4 storm,video,https://www.facebook.com/cnn/videos/10157332348681509/,2017-09-18 17:01:04,6452,563,3475,3425,73,1366,25,1515,37,11
5550296508_10157332088146509,"After complimenting the military parade in Paris for Bastille Day, President Donald J. Trump says he’s considering ""a really great parade to show our military strength"" in Washington DC for the Fourth of July",Trump discusses idea of military parade for 4th of July,video,https://www.facebook.com/cnn/videos/10157332088146509/,2017-09-18 15:55:42,4807,2379,423,1832,180,184,1082,110,1402,17
5550296508_10157331778501509,"CNN got a rare glimpse of what it's like inside one of the most brutal battlefields in Syria, the former ISIS stronghold Deir Ezzor http://cnn.it/2xtcys1",ISIS Heartland: Inside Deir Ezzor,video,https://www.facebook.com/cnn/videos/10157331778501509/,2017-09-18 14:29:05,2441,203,399,2203,79,109,9,21,9,11
5550296508_10157331661781509,"President Donald J. Trump on peace between Israel and Palestine: ""I think there's a good chance that it could happen"" http://cnn.it/2xt1on8",Trump on working toward peace in Middle East,video,https://www.facebook.com/cnn/videos/10157331661781509/,2017-09-18 14:02:54,1592,898,172,858,102,29,503,8,72,20
5550296508_10157331464246509,Vladimir Putin made an appearance at the Zapad 2017 war games– Russia's large-scale military exercises http://cnn.it/2xLgo0T,Putin keeps a close eye on Zapad war games,video,https://www.facebook.com/cnn/videos/10157331464246509/,2017-09-18 13:00:47,4733,581,1317,3972,203,187,62,32,259,18
5550296508_10157330922861509,Watch US Ambassador to the UN Nikki Haley and President Donald J. Trump speak at the United Nations Monday morning http://cnn.it/2jDFrN5,Trump calls for UN reform (full remarks),video,https://www.facebook.com/cnn/videos/10157330922861509/,2017-09-18 10:30:59,3399,979,582,2416,133,38,346,30,417,19
5550296508_10157329804541509,We asked the stars at the Emmys: What show are you binging right now? http://cnn.it/2xKdBou,What shows stars are binging right now,video,https://www.facebook.com/cnn/videos/10157329804541509/,2017-09-18 04:01:04,705,188,51,630,38,1,6,2,14,14
5550296508_10157329270031509,"It takes 300 people, 12,000 parts and a year to make a single Steinway & Sons piano. Here’s how the pianos are made http://cnn.it/2xrMRZ6 via CNN Style",How Steinway & Sons pianos are made,video,https://www.facebook.com/cnn/videos/10157329270031509/,2017-09-18 00:31:00,8784,592,10046,6521,1360,882,13,3,1,4
5550296508_10157329196831509,CNN's Alexandra Field reports from Bangladesh's overcrowded Rohingya refugee camps where supplies are limited and circumstances are dire. http://cnn.it/2hbRUTu,Inside a Rohingya refugee camp,video,https://www.facebook.com/cnn/videos/10157329196831509/,2017-09-18 00:01:29,4976,369,2444,2670,105,49,33,2062,47,10
5550296508_10157329060706509,"Here's a rare look at Mount Paektu, a site sacred to North Koreans, as well as their neighbors to the south http://cnn.it/2y8sFII",A rare look at Mount Paektu,video,https://www.facebook.com/cnn/videos/10157329060706509/,2017-09-17 23:00:57,1631,158,276,1421,33,84,82,5,3,3
5550296508_10157327821116509,New protests are underway in St. Louis over the acquittal of a former police officer who was charged with first-degree murder http://cnn.it/2xJ51pX,New protests are underway in St. Louis,video,https://www.facebook.com/cnn/videos/10157327821116509/,2017-09-17 16:30:45,1999,1071,343,1393,171,142,86,88,107,12
5550296508_10157316985806509,"Apple unveils its new all-glass iPhone 8 and iPhone 8 Plus:

• Both phones offer wireless charging
• New cameras
• An upgraded processor. 
• The iPhone 8 Plus has a 'Portrait Lighting' mode designed to simulate professional lighting
http://cnn.it/2xw7qUM","A look at Apple's new iPhone 8, iPhone 8 Plus",video,https://www.facebook.com/cnn/videos/10157316985806509/,2017-09-17 04:00:00,545,129,85,453,29,6,44,0,3,10
5550296508_10157316971556509,Fake news about US politics is big business in Macedonia – and they’re already gearing up for 2020 http://cnn.it/2wYX4MI,Fake news about US politics is big business in Macedonia,video,https://www.facebook.com/cnn/videos/10157316971556509/,2017-09-17 03:30:01,1527,625,705,797,15,157,102,30,405,21
5550296508_10157323951086509,"“I’m a woman first and foremost, I’m a model, but I’m also transgender.” 
Model Teddy Quinlivan speaks out about her gender identity for the very first time in a CNN Style exclusive interview http://cnn.it/2wZDg9n",,video,https://www.facebook.com/cnn/videos/10157323951086509/,2017-09-16 19:30:54,1807,972,155,1228,289,37,186,17,43,7
5550296508_10157322654366509,"This couple both lost parents on 9/11. Last weekend, they got married. They say it was time to ""take back September"" http://cnn.it/2xq2vnQ",A 9/11 wedding tale,video,https://www.facebook.com/cnn/videos/10157322654366509/,2017-09-16 13:32:20,17810,292,2925,12442,4739,80,15,526,1,7
5550296508_10157321612791509,"More than 370,000 Rohingya Muslims have fled Myanmar to Bangladesh. But many are learning Bangladesh may not be the haven they were hoping for as aid agencies struggle to meet the needs of the growing refugee population. http://cnn.it/2xFCZLY",,video,https://www.facebook.com/cnn/videos/10157321612791509/,2017-09-16 09:01:26,5058,512,1547,1947,48,49,45,2805,153,11
